GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89384","Monroe-Ruston, LA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2548,2698,2994,3216,3616,3971,4389,4889,5369,6130,6810,7455,8353,8909,9520,10216,10751,11033,11351,12072,13029,14015,14791,15824,16612,17468,18263,19053,19217,20051,21035,22393,23293,24105,24235,25341,26844,28659,29703,31169,31588,32115,33498,34312,34981,35354,36921,37773,38707,40679,41582
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1000415,1101442,1236621,1421615,1606814,1777994,1924412,2162232,2320991,2603955,2904883,3212072,3543832,3767491,4086005,4465790,4810112,5136444,5467624,5860621,6358263,6685387,7049828,7588166,7923996,8436638,8914922,9295444,9800674,10344704,10741438,11249942,11410770,11834486,12412998,13268367,13884440,14754740,15244491,15588791,15482635,15933835,16590465,16703022,16842580,17249844,18056037,18513439,19040539,19554994,20239201
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",339322,338932,342912,355189,362520,370233,372848,377287,379558,381827,387082,390656,392322,392990,392930,395425,396937,399686,402058,402240,403755,404055,409539,415752,422089,427427,431574,435192,439295,442430,445046,446811,448111,449145,450211,452268,455417,463006,466437,467675,468860,472229,471688,470055,468372,466951,465840,465350,464749,462494,461516
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2948,3250,3606,4002,4432,4802,5161,5731,6115,6820,7505,8222,9033,9587,10399,11294,12118,12851,13599,14570,15748,16546,17214,18252,18773,19738,20657,21359,22310,23382,24136,25178,25464,26349,27572,29337,30487,31867,32683,33333,33022,33742,35173,35534,35960,36941,38760,39784,40970,42282,43854
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",420808,473378,520779,585249,629053,692705,796346,878928,981053,1081851,1184542,1321849,1463897,1605736,1692589,1810914,1868227,1915112,1989339,2155339,2265335,2443959,2563632,2768045,2816977,2980213,3102799,3186462,3285305,3406249,3548095,3851573,4133229,4345538,4386324,4589297,4918494,5237636,5427352,5770844,6002897,6431556,6758770,7045531,7055740,7381719,7660061,7627697,8036800,8395476,8621934
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",148751,150684,152970,157931,159951,162258,161376,164366,167357,169001,170302,171522,172362,172308,173010,172078,169561,168004,166457,164416,162910,161900,163705,165292,166956,167784,168468,168463,168363,168139,167708,167812,168824,170340,172547,174019,176005,178178,179952,181408,183924,186856,189370,191573,192671,194188,195284,195907,195957,195295,195116
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2829,3142,3404,3706,3933,4269,4935,5347,5862,6401,6956,7707,8493,9319,9783,10524,11018,11399,11951,13109,13905,15095,15660,16746,16873,17762,18418,18915,19513,20259,21156,22952,24482,25511,25421,26372,27945,29396,30160,31811,32638,34420,35691,36777,36621,38013,39225,38935,41013,42989,44189
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",193488,216127,230191,268428,333135,403348,441746,459964,449978,501464,522381,608885,647788,653870,780417,838296,810118,884908,845075,907876,978623,1078679,1164188,1292930,1473194,1488827,1536201,1712771,1766197,1875409,1834116,1953285,2015244,2095927,2270523,2354530,2353570,2443736,2817507,3031377,3128951,3298057,3581674,3742079,3910348,4002878,4443526,4384975,4499361,4661240,4888679
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",50583,54389,56044,55482,55519,56103,56736,59955,61119,61423,61416,61889,62169,63008,64648,65466,66164,66973,67133,67231,67655,68721,71415,73927,76438,79477,82080,84269,86699,88658,90167,91376,92303,93389,94567,95398,96449,98033,100058,102726,105745,108348,109471,110244,110799,112074,112760,113590,115008,116408,117716
 "89393","Moses Lake-Othello, WA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3825,3974,4107,4838,6000,7189,7786,7672,7362,8164,8506,9838,10420,10378,12072,12805,12244,13213,12588,13504,14465,15696,16302,17489,19273,18733,18716,20325,20372,21153,20341,21376,21833,22443,24010,24681,24402,24928,28159,29509,29590,30439,32718,33944,35292,35716,39407,38604,39122,40042,41529
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",257546,270754,301279,345484,391752,448192,475266,518879,575818,630400,693869,765045,841386,874002,930174,1016990,1057310,1094230,1150534,1226214,1322211,1372193,1436641,1514262,1612225,1680748,1758848,1845590,1966910,2061317,2213361,2281390,2364268,2370608,2411034,2548459,2673518,2755790,2839770,3004935,2986211,3128250,3298138,3382666,3433642,3542679,3690564,3754254,3836432,3942662,4098437
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",79827,84292,86719,88695,89345,91368,90432,91154,92910,94076,95029,94724,95187,93849,93891,93480,92542,92457,92496,92704,93011,93990,95785,96989,97632,98331,99216,100058,101192,102569,103369,105916,106752,107335,108582,109650,110267,111270,111836,112102,112311,112726,112734,112639,112155,111561,112098,112218,112056,111065,110583
 "89394","Mount Pleasant-Alma, MI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3226,3212,3474,3895,4385,4905,5256,5692,6198,6701,7302,8077,8839,9313,9907,10879,11425,11835,12439,13227,14216,14599,14999,15613,16513,17093,17727,18445,19437,20097,21412,21540,22147,22086,22205,23242,24246,24767,25392,26805,26589,27751,29256,30031,30615,31756,32923,33455,34237,35499,37062
 "89396","Myrtle Beach-Conway, SC-NC (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",325950,371844,434397,503425,575403,660199,744216,824718,907383,1056282,1171917,1338841,1536374,1685775,1974728,2223517,2415964,2606830,2847894,3103391,3455921,3722453,3947754,4233966,4442654,4826348,5322079,5858278,6393569,6923624,7405441,7972583,8270422,8499725,9004945,9915654,10891680,12052042,12863452,13329337,13112340,13422780,14089557,14715241,15317739,16492176,17909623,19081298,20314961,21890349,23214353
 "89396","Myrtle Beach-Conway, SC-NC (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",126095,128849,135335,142697,149862,155652,160699,166978,168749,173751,176950,181134,186462,191030,199370,207989,215459,222137,228586,232738,236770,243102,250323,257005,257793,265648,275612,286765,297684,308547,318253,327816,334787,342550,350696,361597,377266,395953,411749,424487,431786,438670,445823,453531,464181,476890,492654,508902,525340,543217,559581
 "89396","Myrtle Beach-Conway, SC-NC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2585,2886,3210,3528,3840,4242,4631,4939,5377,6079,6623,7391,8240,8825,9905,10691,11213,11735,12459,13334,14596,15312,15771,16474,17233,18168,19310,20429,21478,22439,23269,24320,24704,24813,25677,27422,28870,30438,31241,31401,30368,30599,31603,32446,32999,34583,36353,37495,38670,40298,41485
 "89400","Nashville-Davidson--Murfreesboro, TN (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2862271,3047707,3318537,3739334,4266169,4752973,5129351,5802825,6520663,7477878,8398174,9253237,10404208,11124140,11991698,13605975,14874035,16237237,17599439,19069623,20342344,21601061,22939646,25407358,27351947,29522916,32195856,34191159,36480603,40486148,42613801,46092167,47099819,48600752,50666479,53933986,56898365,61841074,64916707,67863010,68227409,72170163,77032682,82699786,84558951,90870398,97634815,102984754,108888699,116584400,122231087
 "89400","Nashville-Davidson--Murfreesboro, TN (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",843439,854306,866350,891141,903563,922859,942855,955275,974729,995889,1014861,1033039,1041770,1047994,1056851,1073445,1089273,1109999,1134895,1149857,1163851,1179367,1203151,1229762,1261487,1295527,1328859,1361345,1393032,1419699,1443873,1469559,1491941,1511453,1534441,1563768,1597961,1641612,1682119,1718077,1746381,1768563,1792791,1821988,1853745,1888192,1925801,1963827,1999134,2031449,2062547
 "89400","Nashville-Davidson--Murfreesboro, TN (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3394,3567,3830,4196,4721,5150,5440,6075,6690,7509,8275,8957,9987,10615,11347,12675,13655,14628,15508,16584,17478,18316,19066,20660,21682,22788,24228,25116,26188,28517,29514,31365,31569,32155,33020,34490,35607,37671,38592,39499,39068,40807,42968,45390,45615,48126,50698,52441,54468,57390,59262
 "89404","New Bern-Morehead City, NC (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",342229,385718,414437,463952,545359,603152,661761,674405,751491,892137,982304,1133967,1231965,1361162,1460504,1660334,1811420,1950416,2026713,2177009,2378088,2477991,2630311,2884826,3001282,3167782,3389051,3662901,3935254,4125590,4323362,4585763,4724288,4739017,5029078,5423000,5806937,6164742,6618111,6911659,6970270,7221143,7446286,7700071,7616053,7899570,8153491,8364109,8484652,8854223,9274216
 "89404","New Bern-Morehead City, NC (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",112628,113864,116877,118944,122745,122817,126266,129791,130625,131882,131660,132833,134812,137884,140824,144345,148180,149969,150602,152460,153348,155605,157626,160089,161129,162237,165182,167831,170358,171815,173432,174562,176178,175975,176843,178647,180620,183943,185131,187191,190872,194123,195553,196179,195560,195407,194083,193793,193624,194022,193757
 "89404","New Bern-Morehead City, NC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3039,3388,3546,3901,4443,4911,5241,5196,5753,6765,7461,8537,9138,9872,10371,11503,12224,13005,13457,14279,15508,15925,16687,18020,18627,19526,20517,21825,23100,24012,24928,26270,26815,26930,28438,30356,32150,33514,35748,36923,36518,37199,38078,39250,38945,40426,42010,43160,43820,45635,47865
 "89406","New Orleans-Metairie-Hammond, LA-MS (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4298737,4642270,5020063,5494669,6063884,6827520,7692923,8636538,9588784,10877508,12265024,14069802,16108108,17360283,18205315,19412634,20195833,20554698,20764241,21725530,22983675,24546883,25812592,27661655,28982478,30719359,32414031,33523878,35365043,37009814,37926486,40086895,42846277,44153155,45345093,46433521,48735376,48057341,55431125,57072079,54972210,58014638,59182615,62867749,63222656,66939454,68697220,69058735,71823999,75866461,77967608
 "89406","New Orleans-Metairie-Hammond, LA-MS (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1269282,1282952,1305465,1327156,1337593,1344294,1361398,1387460,1405598,1423674,1442145,1467711,1484082,1505557,1519149,1521126,1522411,1520394,1498996,1479856,1465617,1452756,1463306,1477792,1488881,1500250,1510704,1513893,1519454,1524321,1529995,1532553,1539260,1550964,1563173,1578179,1589286,1254607,1315586,1357990,1391198,1419591,1439276,1452208,1466344,1477355,1490299,1499656,1504583,1505881,1507017
 "89406","New Orleans-Metairie-Hammond, LA-MS (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3618,3845,4140,4533,5079,5651,6225,6822,7640,8505,9586,10854,11531,11984,12762,13266,13519,13852,14681,15682,16897,17640,18718,19466,20476,21456,22144,23275,24280,24789,26157,27836,28468,29008,29422,30665,38305,42134,42027,39514,40867,41120,43291,43116,45310,46096,46050,47737,50380,51736
 "89408","New York-Newark, NY-NJ-CT-PA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96336743,103747521,110698422,118972450,126972043,136840094,147483442,157209647,170566927,187154218,205496485,230335874,257995936,280086617,302789689,335977764,360401239,386245554,416038934,459307207,494601357,526335956,526885323,561820384,579601836,598660043,636204393,674411342,717714060,766227646,811194434,885759821,923316515,921874422,933570426,977553040,1023065654,1109075185,1196068628,1223843981,1189480848,1236822407,1303810422,1365641628,1375352516,1442554569,1503730662,1558026118,1649109624,1723630334,1791087951
 "89408","New York-Newark, NY-NJ-CT-PA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",19517832,19713289,19816076,19790958,19653906,19552412,19493746,19433369,19323204,19213827,19158178,19147301,19183202,19232772,19379326,19491377,19587949,19691318,19764193,19828513,19830038,19856046,19968079,20121607,20298825,20444409,20598868,20757009,20931991,21130482,21345309,21540867,21688237,21794130,21867709,21885518,21867939,21847385,21890328,22005313,22147000,22287035,22425564,22526366,22604099,22659919,22694324,22703608,22693061,22650646,22589036
 "89408","New York-Newark, NY-NJ-CT-PA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4936,5263,5586,6011,6460,6999,7566,8090,8827,9741,10726,12030,13449,14563,15624,17237,18399,19615,21050,23164,24942,26508,26386,27921,28553,29282,30885,32491,34288,36262,38003,41120,42572,42299,42692,44667,46784,50765,54639,55616,53708,55495,58139,60624,60845,63661,66260,68625,72670,76096,79290
 "89412","North Port-Sarasota, FL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",981795,1124532,1280924,1489862,1783932,2032695,2226053,2515490,2914406,3464635,4047180,4863632,5785547,6206542,6997772,7884819,8708344,9504251,10373629,11476753,13406269,14301514,14654626,15532302,16213598,17383328,18521888,19665485,20969676,22872167,23863703,25775486,25933878,26589020,27888404,30904377,34075021,36948196,37718231,36711769,33744533,35222988,37315439,38256362,39361645,43335862,46987794,49224953,52349364,55521469,57690025
 "89412","North Port-Sarasota, FL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",248682,261155,276674,291522,316622,340550,350033,358461,371445,391006,412457,433368,453253,472914,491608,510820,528927,546349,564305,582928,603801,630226,648182,657835,671754,687368,701067,712565,726098,741006,753485,767271,784701,803109,821368,845584,863883,876531,886014,890785,892194,898163,904489,918030,931372,950607,975339,1002267,1023949,1042933,1063906
 "89412","North Port-Sarasota, FL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3948,4306,4630,5111,5634,5969,6360,7017,7846,8861,9812,11223,12764,13124,14234,15436,16464,17396,18383,19688,22203,22693,22609,23611,24136,25290,26420,27598,28880,30866,31671,33594,33049,33108,33954,36548,39444,42153,42571,41213,37822,39217,41256,41672,42262,45588,48176,49114,51125,53236,54225
 "89416","Oklahoma City-Shawnee, OK (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2807589,3165367,3531121,3877145,4292716,4800896,5285716,5797684,6522115,7487043,8627565,10109710,11761533,13229639,13696930,14718498,15257903,15260825,15271111,15976572,17143747,17845819,18418365,19588967,20531955,21562752,22603035,23995180,25058745,26611268,27677441,30496863,33037787,33972453,36110299,38097844,41391036,45535705,46810250,51299758,49290566,51070542,54492126,57487398,59085651,62585379,64086185,63558008,66194725,69010575,71603570
 "89416","Oklahoma City-Shawnee, OK (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",740041,771456,795410,816264,832626,842190,848694,859784,873372,890216,905729,933009,954895,996343,1033156,1046011,1050455,1045784,1030669,1025856,1028777,1031321,1042944,1058084,1075630,1090127,1100978,1114445,1127850,1139022,1153208,1163779,1175082,1188710,1201620,1212596,1228572,1250364,1268363,1285397,1306782,1327443,1347104,1368369,1391054,1407791,1428657,1444986,1453677,1466118,1481542
