GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "28820","Kinston, NC (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",55308,55444,56565,57704,58100,58470,58455,59239,59390,59162,59303,59849,59787,59428,59537,59368,58856,58212,58124,57602,57303,57376,57718,58164,58716,59084,59666,59786,59846,59838,59863,59556,59421,59293,59142,59088,59195,59203,59072,59398,59421,59488,59411,59114,58732,58255,57981,57240,56622,55990,55949
 "28820","Kinston, NC (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2715,3005,3154,3448,3958,4594,5055,5565,5789,6477,6796,7585,8392,9183,9519,10698,11155,11951,12330,13380,14663,15679,16570,17750,18380,19105,20019,21160,22213,22156,22726,23943,25024,25091,25721,26690,27607,28329,30377,31668,31652,32139,33648,35551,35230,35990,36574,37415,39398,40372,41752
 "28860","Kirksville, MO (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69283,74438,80225,91443,108960,117379,135564,149482,163055,182268,207054,219978,248463,252286,265326,281430,292750,298082,308498,315997,351944,366577,391889,420337,438910,465813,480835,499821,525355,536208,555703,589434,616227,615019,623422,651465,667421,696691,730500,780592,823809,813220,856938,854927,884021,902965,923683,925447,939432,962519,988350
 "28860","Kirksville, MO (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",27312,27104,27135,28394,28678,28624,28407,29082,29084,29281,29471,29935,30220,30250,30321,30168,29875,29219,29134,28716,28749,28826,28766,28864,29035,29151,29270,29110,29097,29139,29139,29134,29151,29317,29222,29301,29129,29274,29296,29782,29991,30066,30046,30062,30073,29913,29853,29745,29947,30070,30003
 "28860","Kirksville, MO (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2537,2746,2957,3221,3799,4101,4772,5140,5606,6225,7026,7349,8222,8340,8751,9329,9799,10202,10589,11004,12242,12717,13623,14563,15117,15979,16428,17170,18055,18402,19071,20232,21139,20978,21334,22234,22913,23799,24935,26210,27469,27048,28521,28439,29396,30186,30941,31113,31370,32009,32942
 "28900","Klamath Falls, OR (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",182334,203774,224241,241804,270903,303737,330285,371207,408757,458098,506236,548727,581449,577698,609932,652374,675852,686306,713434,761393,821258,851682,882961,950554,1000859,1037505,1122383,1201409,1247019,1269882,1306568,1381928,1453339,1518580,1601098,1662264,1784713,1877979,1875584,1924485,1902250,1973038,2018468,2061696,2092332,2238298,2391965,2500879,2615422,2760780,2839572
 "28900","Klamath Falls, OR (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",49541,50320,51543,50914,51644,51723,53934,55219,56526,58035,58850,59272,59773,59035,58124,57867,57476,56528,56275,56585,56888,57948,58285,58700,59602,60539,61132,62061,62764,63144,63396,63885,64139,64150,64582,64841,65553,66294,66767,66732,66460,66322,66308,65909,65682,65280,65670,66198,66810,67687,68238
 "28900","Klamath Falls, OR (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3680,4050,4351,4749,5246,5872,6124,6722,7231,7893,8602,9258,9728,9786,10494,11274,11759,12141,12678,13456,14436,14697,15149,16193,16792,17138,18360,19359,19868,20111,20610,21631,22659,23672,24792,25636,27225,28328,28091,28839,28622,29749,30441,31281,31855,34288,36424,37779,39147,40787,41613
 "29060","Laconia, NH (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",121654,130311,146018,161647,183209,202996,222578,251448,283320,327231,373615,424644,472377,515173,559567,631195,688684,777022,864840,955189,1016189,970852,982441,1008763,1075051,1137225,1243072,1310382,1412922,1553391,1643989,1786540,1973771,2019381,2073940,2203897,2269434,2398652,2513000,2605156,2556125,2630615,2791181,2957536,2989887,3136368,3291994,3411013,3552297,3744662,3880941
 "29060","Laconia, NH (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",31636,32562,33579,34397,35426,36439,36982,38138,39250,41443,42802,42914,42935,43619,44025,44704,45084,46139,47273,48526,49224,49347,49180,49626,50226,50850,51991,53020,53391,54459,55517,56473,57597,58609,59497,60170,60287,60105,60109,60239,60171,60101,60335,60438,60235,60285,60370,60747,60872,61145,61303
 "29060","Laconia, NH (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3845,4002,4348,4699,5172,5571,6019,6593,7218,7896,8729,9895,11002,11811,12710,14119,15276,16841,18295,19684,20644,19674,19976,20327,21404,22364,23909,24715,26464,28524,29612,31635,34269,34455,34858,36628,37644,39908,41807,43247,42481,43770,46261,48935,49637,52026,54530,56151,58357,61242,63308
 "29260","La Grande, OR (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62040,72243,80868,89396,102962,116904,123969,138342,157867,172310,198185,219513,236076,244506,267914,290125,289933,299684,303733,321461,343271,356022,369256,394508,425129,445270,463882,476307,501620,522814,536762,573808,589339,605105,634757,664404,662240,706575,749337,778552,777788,793234,833960,855208,874078,913594,962143,978484,1025091,1091361,1119594
 "29260","La Grande, OR (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",19286,19554,20295,20740,20894,21426,22043,22354,22447,22964,23331,24032,24429,24536,24309,24566,24131,23524,23110,23264,23372,23674,23961,24096,24666,24928,24931,24934,24939,24746,24590,24537,24353,24472,24607,24513,24675,24754,25263,25473,25580,25731,25909,25802,25526,25637,25703,26061,26383,26701,26835
 "29260","La Grande, OR (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3695,3985,4310,4928,5456,5624,6189,7033,7503,8494,9134,9664,9965,11021,11810,12015,12740,13143,13818,14687,15039,15411,16372,17235,17862,18607,19103,20114,21127,21828,23385,24200,24726,25796,27104,26839,28544,29661,30564,30406,30828,32188,33145,34243,35636,37433,37546,38854,40873,41721
 "29300","LaGrange, GA-AL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",220217,235897,252804,283661,323374,361629,387024,442481,484580,531193,588806,652702,718859,770363,847250,924918,990073,1054897,1131718,1222180,1348072,1382512,1405997,1494770,1561291,1640964,1762462,1840517,1917966,2018349,2111455,2211766,2307435,2364394,2420261,2522168,2611602,2714042,2820716,2853616,2825055,2926942,3113185,3212962,3231345,3347306,3467631,3548302,3567316,3695112,3829152
 "29300","LaGrange, GA-AL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",82461,80689,80960,80792,82700,84033,84598,85415,86181,87030,88534,89345,89783,90532,90696,91573,92052,91883,91804,91983,92806,92465,93270,93483,93780,94306,94764,94907,94669,94926,94903,95494,96118,96189,96471,97464,98512,98842,99741,100423,100806,101176,101662,102386,102940,103255,103591,103684,103769,103678,103176
 "29300","LaGrange, GA-AL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2671,2924,3123,3511,3910,4303,4575,5180,5623,6104,6651,7305,8007,8509,9342,10100,10756,11481,12328,13287,14526,14952,15074,15990,16648,17400,18598,19393,20260,21262,22249,23161,24006,24581,25088,25878,26510,27458,28280,28416,28025,28929,30623,31381,31391,32418,33474,34222,34377,35640,37113
 "29380","Lake City, FL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70044,74412,87479,100169,118338,130128,146069,158413,174865,207391,237791,270057,302357,329478,360130,402219,423959,451764,472419,516644,565272,599312,627587,675179,724666,770724,841748,904977,956581,1016543,1048683,1100123,1228907,1281214,1328024,1443649,1575048,1673134,1785358,1836979,1793664,1901892,1988679,1971223,1962361,2059447,2172095,2239597,2348665,2450484,2550828
 "29380","Lake City, FL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",24799,25366,26336,27595,28557,29406,30597,31126,31903,33091,34477,35646,36571,37104,37599,38564,39312,39847,40115,40613,41892,42861,43715,44654,46313,48598,50383,51706,52925,54275,55445,56571,57040,57930,59395,60804,63109,65890,66604,67318,67412,67553,67317,67884,67417,67779,68222,69265,69999,70668,71686
 "29380","Lake City, FL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2824,2934,3322,3630,4144,4425,4774,5089,5481,6267,6897,7576,8268,8880,9578,10430,10784,11337,11777,12721,13494,13983,14356,15120,15647,15859,16707,17502,18074,18729,18914,19447,21545,22117,22359,23743,24958,25393,26806,27288,26607,28154,29542,29038,29108,30385,31839,32334,33553,34676,35583
 "29500","Lamesa, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56106,61214,55066,59082,76114,72655,67266,102759,110236,107107,134439,124760,189057,200544,173889,167174,187994,177970,207247,226443,182467,219093,178220,229137,262139,243086,257215,263878,290525,253900,288566,261763,272347,284656,314069,318876,349898,315603,382552,326096,343450,439637,397856,410842,502292,431673,416841,410177,466928,525448,510783
 "29500","Lamesa, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",16964,16532,16504,16849,16467,16503,16434,16519,16607,16532,16274,16233,16384,16645,16619,15884,15931,16009,15011,14941,14637,14314,14234,14242,15327,15354,15730,15568,15213,15203,15072,14935,14863,14429,14354,14062,14092,13987,13865,13804,13741,13826,13747,13611,13219,13445,12987,12999,12744,12605,12728
 "29500","Lamesa, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3307,3703,3337,3507,4622,4403,4093,6221,6638,6479,8261,7686,11539,12048,10463,10525,11801,11117,13806,15156,12466,15306,12521,16089,17103,15832,16352,16950,19097,16701,19146,17527,18324,19728,21880,22676,24830,22564,27591,23623,24995,31798,28941,30185,37998,32107,32097,31555,36639,41686,40131
 "29660","Laramie, WY (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74388,81316,90627,97879,109591,121035,138883,154064,181106,208116,231883,268951,307523,335036,353861,372633,386975,399165,388874,400009,426688,453023,473281,504276,524060,561155,601994,616727,647411,681157,718235,779864,845515,893106,953432,963374,970396,1021501,1070239,1176867,1177437,1243921,1383509,1443079,1436012,1467522,1510695,1484884,1511032,1596613,1660085
 "29660","Laramie, WY (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26110,26469,26534,26753,26714,27221,26888,27584,27937,28119,28773,29221,29795,30608,30947,30905,30642,30549,30463,30553,30844,30879,31285,31566,32227,32526,32742,32879,32264,32179,32192,31966,32419,32675,33098,33580,33631,33950,33858,34643,35743,36469,36851,37359,37556,37620,37960,37923,38459,38728,38880
 "29660","Laramie, WY (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2849,3072,3416,3659,4102,4446,5165,5585,6483,7401,8059,9204,10321,10946,11434,12057,12629,13066,12765,13092,13834,14671,15128,15975,16262,17253,18386,18757,20066,21168,22311,24397,26081,27333,28806,28689,28854,30088,31610,33971,32942,34109,37543,38627,38237,39009,39797,39155,39289,41226,42698
 "29780","Las Vegas, NM (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48520,55949,59420,65441,74479,81355,94453,103104,113113,128603,140445,153398,169440,192177,210110,226479,244395,252097,262832,278382,299401,322604,352078,376726,409475,436138,468258,491658,518896,552621,568764,622023,660503,704520,728253,759237,782286,816055,856866,938154,1003231,1052854,1074044,1063612,1038107,1108999,1146094,1133033,1085326,1128907,1165626
 "29780","Las Vegas, NM (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26800,26772,27329,27908,28156,27836,27905,27838,27704,27342,26964,27019,27255,27438,28371,29184,29869,30014,29887,29981,29781,30093,30580,31277,32009,32927,33865,34687,34871,35055,35205,35248,34954,34858,34675,34608,34623,34380,34223,34143,34195,34286,34133,33775,33514,33106,32824,32538,32245,31967,31798
 "29780","Las Vegas, NM (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1810,2090,2174,2345,2645,2923,3385,3704,4083,4703,5209,5677,6217,7004,7406,7760,8182,8399,8794,9285,10053,10720,11513,12045,12792,13246,13827,14174,14880,15764,16156,17647,18896,20211,21002,21938,22594,23736,25038,27477,29339,30708,31466,31491,30975,33498,34916,34822,33659,35315,36657
 "29860","Laurel, MS (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",171876,186861,207497,230986,263232,287714,320976,360564,409622,463641,514552,576242,658282,685056,694563,742507,786394,805027,815532,881702,958546,1002555,1056872,1133911,1195936,1285538,1353818,1455960,1526310,1608946,1658830,1719045,1829120,1872372,1940288,2081800,2224479,2339142,2463110,2649986,2610397,2708458,2727491,2864768,2957123,3156327,3115637,3014801,3148660,3226079,3288534
 "29860","Laurel, MS (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",73045,72583,74361,75088,75760,76281,76616,76833,78057,78753,79314,79561,80961,82548,82141,82168,81524,80789,80721,80356,79524,79079,79245,79753,80325,80904,81157,81671,82247,82790,82982,83103,83085,82984,82768,83047,83367,83874,84252,84868,84787,84827,84789,84983,85450,84932,85183,85061,84938,84621,84481
 "29860","Laurel, MS (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2353,2574,2790,3076,3475,3772,4189,4693,5248,5887,6488,7243,8131,8299,8456,9036,9646,9965,10103,10972,12054,12678,13337,14218,14889,15890,16681,17827,18558,19434,19990,20686,22015,22563,23442,25068,26683,27889,29235,31225,30788,31929,32168,33710,34606,37163,36576,35443,37070,38124,38926
 "29900","Laurinburg, NC (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71191,76367,86151,99643,113165,119183,127595,149511,165225,186913,207002,232483,254694,263089,285314,314550,324151,349845,381980,398751,424962,446581,476157,516827,557689,585486,619978,654671,681959,709482,743240,763837,804378,800380,815830,880508,929594,960054,988023,1031773,1033815,1054774,1027945,1045333,1026780,1049855,1076578,1072168,1120139,1146468,1181827
 "29900","Laurinburg, NC (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",27142,26984,27489,28445,29074,29537,30132,30240,30901,31723,32056,32348,32553,32839,32958,33239,33004,32982,33428,33683,33566,33865,34030,34220,34629,34735,35021,35434,35501,35675,35926,35944,35851,35450,35442,36446,36405,36348,36399,36463,36313,36062,36275,36093,35911,35656,35321,35309,35174,34751,34823
 "29900","Laurinburg, NC (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2623,2830,3134,3503,3892,4035,4235,4944,5347,5892,6458,7187,7824,8011,8657,9463,9822,10607,11427,11838,12660,13187,13992,15103,16105,16856,17703,18476,19210,19887,20688,21251,22437,22578,23019,24159,25535,26413,27144,28296,28470,29249,28338,28962,28592,29444,30480,30365,31846,32991,33938
 "29980","Lawrenceburg, TN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69156,73230,82194,98033,113061,129549,139778,159152,177874,207732,236649,251479,266268,276600,295037,345543,356003,372475,393753,418536,453218,497352,544838,598650,632520,666345,700513,722900,755972,788527,804745,836584,861732,890183,924941,954082,966849,982762,1029669,1103942,1098677,1143518,1195948,1259169,1278815,1295049,1349556,1388935,1468790,1510575,1588381
 "29980","Lawrenceburg, TN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",29070,29237,29939,30602,30823,32018,32333,32705,33468,33799,33962,34183,34405,34314,34407,34894,35042,35016,34991,35122,35258,35387,35955,36422,37289,37876,38327,38674,39124,39365,39761,39940,39994,40524,40547,40596,40794,40773,41072,41272,41487,41967,42162,42154,42028,42304,42592,43056,43388,43771,44142
 "29980","Lawrenceburg, TN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2379,2505,2745,3203,3668,4046,4323,4866,5315,6146,6968,7357,7739,8061,8575,9903,10159,10637,11253,11917,12854,14055,15153,16436,16963,17593,18277,18692,19322,20031,20240,20946,21547,21967,22812,23502,23701,24103,25070,26748,26482,27248,28366,29871,30428,30613,31686,32259,33852,34511,35983
 "30060","Lebanon, MO (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55094,60913,66723,73781,84404,94612,105692,115939,124822,137517,153954,172260,194857,211608,233169,253179,264930,281791,299668,324169,338918,355322,375683,404627,434947,458984,493720,526362,565295,588181,610476,658312,697961,720957,765183,825316,857070,862899,901457,924834,927753,963553,1009402,1047321,1066483,1113534,1148099,1165261,1245806,1289813,1329896
 "30060","Lebanon, MO (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20019,19971,20245,21180,21278,22215,22364,22992,23279,23846,24243,24361,24463,24568,24936,25596,25831,25869,26309,26759,27104,27228,27460,27846,28470,28964,29532,30323,31061,31665,32142,32598,32889,32862,33155,33513,34236,34937,35333,35518,35355,35700,35668,35482,35654,35530,35469,35450,35418,35596,35723
 "30060","Lebanon, MO (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2752,3050,3296,3484,3967,4259,4726,5043,5362,5767,6350,7071,7965,8613,9351,9891,10256,10893,11390,12114,12504,13050,13681,14531,15277,15847,16718,17359,18200,18575,18993,20195,21222,21939,23079,24627,25034,24699,25513,26038,26241,26990,28300,29517,29912,31341,32369,32871,35174,36235,37228
 "30100","Lebanon, NH-VT (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",524176,561252,604081,672724,760655,834451,896413,996274,1096508,1245030,1410146,1580243,1782917,1921559,2029414,2263498,2443396,2649940,2923741,3247099,3570006,3600389,3729987,3963235,4125568,4438864,4621242,4831995,5111467,5609308,5873025,6339916,6811382,6979322,7226598,7671394,7982816,8515502,8799099,9041640,8959108,9306740,9661826,10050314,10120319,10744881,11075739,11421345,11706569,12350457,12722801
 "30100","Lebanon, NH-VT (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",146039,148174,151308,154636,158412,159035,162629,164779,168288,170465,173727,175970,176891,178897,179695,180631,180861,183294,186816,191033,193319,194215,195183,196083,197209,199145,201074,202785,203827,205492,206483,208230,209383,210959,212904,214538,215675,217065,217552,218394,218327,218419,218408,217900,217784,217681,217015,217341,217068,216907,216986
 "30100","Lebanon, NH-VT (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3589,3788,3992,4350,4802,5247,5512,6046,6516,7304,8117,8980,10079,10741,11294,12531,13510,14457,15650,16998,18467,18538,19110,20212,20920,22290,22983,23828,25077,27297,28443,30447,32531,33084,33943,35758,37013,39230,40446,41401,41035,42610,44238,46124,46470,49361,51037,52550,53930,56939,58634
 "30220","Levelland, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60108,69255,67568,71393,100027,86454,94185,107337,154402,157719,169946,198060,267874,260191,276188,292212,314056,277821,306960,328713,303300,334493,353435,378107,414886,417832,415362,444554,466411,453753,468206,466839,534942,533718,566393,591085,624845,652954,714960,771319,710139,833801,894245,922452,984461,979584,911028,851846,931416,947017,970619
 "30220","Levelland, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",21034,20502,21146,21153,21040,20677,21121,21214,21388,22041,22703,23384,23937,24679,25106,25285,25708,25294,24304,24476,24271,24167,24374,24471,24355,24137,23640,23542,23407,23273,22917,22670,22662,22745,22955,22919,23094,22912,22844,22958,23086,22853,22931,23074,23408,23463,23310,23043,22977,22971,23021
 "30220","Levelland, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2858,3378,3195,3375,4754,4181,4459,5060,7219,7156,7486,8470,11191,10543,11001,11557,12216,10984,12630,13430,12496,13841,14500,15451,17035,17311,17570,18883,19926,19497,20431,20593,23605,23465,24674,25790,27057,28498,31297,33597,30761,36485,38997,39978,42057,41750,39083,36968,40537,41227,42162
 "30260","Lewisburg, PA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90685,99604,104912,117894,131521,143254,155564,175297,190533,217448,243115,261564,290443,321328,342853,375874,399041,425564,461731,516071,570752,599186,635195,676037,707341,752542,769708,803476,831521,877608,898583,944960,1005377,1007920,1036730,1139695,1164665,1218859,1278891,1359214,1378026,1379480,1462359,1510042,1539279,1587514,1635514,1679454,1760927,1814244,1859809
 "30260","Lewisburg, PA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",28312,28780,29731,30083,30367,31211,31908,31955,32225,32726,33232,32931,33110,33412,33567,34407,34591,34824,34875,35619,36034,36251,36482,36668,38323,40938,41127,41635,41516,41041,41531,41622,42098,42372,42622,43287,43690,44666,44846,45057,44795,45001,45111,45162,44735,44974,45519,45454,44642,45017,44923
 "30260","Lewisburg, PA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3203,3461,3529,3919,4331,4590,4875,5486,5913,6645,7316,7943,8772,9617,10214,10924,11536,12220,13240,14489,15839,16529,17411,18437,18457,18382,18715,19298,20029,21384,21636,22703,23882,23787,24324,26329,26657,27288,28517,30167,30763,30654,32417,33436,34409,35298,35930,36948,39446,40301,41400
 "30280","Lewisburg, TN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48390,52784,56881,64805,75738,81202,83979,97647,106561,129629,142615,148630,152573,168538,191475,232597,237344,247699,268131,292712,321505,346870,378706,428946,463806,487736,505095,529750,558948,578277,623199,653348,662822,684801,656956,702909,726984,769812,814907,854993,814867,836330,871944,937022,967554,1011606,1074742,1139586,1203825,1274407,1346584
 "30280","Lewisburg, TN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",17318,17324,17468,17591,18035,18230,18500,18631,18961,19129,19390,19725,19793,19692,19497,20108,20327,20370,20716,20659,20897,21741,22468,22976,23571,24070,24724,25126,25648,26240,26439,26863,27130,27305,27474,27841,28181,28821,29494,30108,30403,30687,30848,30971,31140,31287,31590,32035,33020,33806,34375
 "30280","Lewisburg, TN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2794,3047,3256,3684,4200,4454,4539,5241,5620,6777,7355,7535,7708,8559,9821,11567,11676,12160,12943,14169,15385,15955,16855,18669,19677,20263,20429,21084,21793,22038,23571,24321,24431,25080,23912,25247,25797,26710,27630,28398,26802,27254,28266,30255,31071,32333,34022,35573,36457,37698,39173
 "30380","Lewistown, PA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147734,155816,167681,178833,188669,204352,221872,251728,271046,298786,332479,360825,393102,406151,422915,457243,479251,509889,542259,587598,637437,654915,679401,713675,743647,780797,814194,846929,878944,909819,953840,987246,1035870,1052988,1079431,1141713,1193629,1223816,1282690,1322290,1334303,1403942,1471675,1504816,1528806,1597688,1653296,1681877,1749552,1818676,1875076
 "30380","Lewistown, PA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",45173,45219,45457,45891,46900,46105,46013,46244,46634,46533,46587,46925,46900,46452,46356,46011,46016,45908,45926,46126,46074,46233,46368,46499,46620,46687,46663,46621,46622,46611,46463,46479,46535,46558,46420,46313,46377,46435,46551,46600,46662,46641,46747,46754,46629,46490,46427,46316,46290,46211,46138
 "30380","Lewistown, PA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3270,3446,3689,3897,4023,4432,4822,5443,5812,6421,7137,7689,8382,8743,9123,9938,10415,11107,11807,12739,13835,14166,14652,15348,15951,16724,17448,18166,18853,19519,20529,21241,22260,22617,23254,24652,25738,26355,27555,28375,28595,30101,31482,32186,32787,34366,35611,36313,37795,39356,40641
 "30420","Lexington, NE (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81602,88974,96052,106017,123161,129346,137929,149720,156310,189024,192852,197061,240350,255306,264497,311100,304227,288984,326582,345010,358383,381601,422079,436801,473135,485760,519124,547341,563102,589702,605712,626954,633215,620588,682545,657368,704239,708118,775134,785794,794255,822794,954914,990785,1105471,1127256,1148208,1099667,1084068,1139903,1191856
 "30420","Lexington, NE (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",21558,22030,22339,22615,22154,22107,22777,23132,23632,23828,24013,24443,24392,24296,24274,24177,23777,22766,22067,21927,21665,21960,22854,24108,25098,25261,25571,25841,25969,26143,26301,26556,26455,26249,26311,26224,26195,26366,26279,26209,26232,26352,26207,26057,26033,25990,25917,25804,25685,25740,25585
 "30420","Lexington, NE (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3785,4039,4300,4688,5559,5851,6056,6472,6614,7933,8031,8062,9854,10508,10896,12868,12795,12694,14800,15734,16542,17377,18468,18119,18852,19230,20301,21181,21684,22557,23030,23609,23936,23642,25941,25067,26884,26857,29496,29982,30278,31223,36437,38024,42464,43373,44303,42616,42206,44285,46584
 "30580","Liberal, KS (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52770,65748,70514,79732,93483,105147,109993,123284,135304,145692,173822,174919,220745,232126,235591,264014,281485,279702,275477,278397,293124,307801,355262,346691,376761,388202,410647,424363,447055,470561,468019,500512,494486,493919,504466,523242,553850,578597,605031,637576,616241,682645,768686,758569,850788,896793,890710,847943,817538,848017,890708
 "30580","Liberal, KS (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",15741,15855,16303,16338,16172,16333,16557,16884,17028,17138,17352,17236,17878,18652,18689,18663,19360,19593,19511,19360,19024,18725,18920,19227,19837,20262,20737,21241,21694,21987,22206,22616,22544,22687,22647,22538,22334,22246,22409,22522,22729,22970,23128,23353,23311,23303,23273,22897,22245,21902,21428
 "30580","Liberal, KS (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3352,4147,4325,4880,5781,6438,6643,7302,7946,8501,10017,10148,12347,12445,12606,14146,14540,14276,14119,14380,15408,16438,18777,18031,18993,19159,19803,19978,20607,21402,21076,22131,21934,21771,22275,23216,24799,26009,26999,28309,27113,29719,33236,32483,36497,38484,38272,37033,36752,38719,41567
 "30660","Lincoln, IL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117297,121738,135216,143095,174165,192753,221011,230835,244510,261383,278406,280510,335016,351368,354309,404404,412663,417606,431109,430570,479456,494771,497456,539527,551114,576213,575624,628344,647970,651142,680366,721710,754590,742161,752440,791507,768632,793337,851622,902515,901204,919863,994855,958929,1080819,1013383,996952,1025783,1036275,1080590,1077744
