GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "37131","Northampton, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24191,23259,23930,23927,22956,22784,22865,23001,22994,23023,22843,22186,22084,21941,21863,21897,21912,21957,21547,21184,20939,21032,21051,20983,21027,21202,21507,21744,21884,21986,21981,22041,22063,22073,22101,21981,22180,22112,22293,22259,22102,22039,21916,21285,20856,20652,20533,20127,19890,19698,19483
 "37131","Northampton, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1858,2151,2236,2619,3440,3651,3552,4531,4538,5276,5637,6407,7673,7642,7517,9122,9396,10100,10013,10782,11790,12580,13352,14158,14750,16270,16580,17830,18484,19774,19496,21059,22667,21461,23040,24499,26091,26023,26158,26658,26973,26540,27747,30561,29676,30133,30516,31314,33493,34305,36597
 "37133","Onslow, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",376779,469455,454696,504609,548029,638970,717056,758046,800311,882656,906526,956728,1231227,1333970,1434585,1606763,1771396,1858766,1988812,2075055,2237858,2108899,2159313,2543504,2544441,2736073,2866410,2994879,3201094,3336628,3505900,3624191,3775490,3806112,4155772,4637160,5067689,5380708,5978833,6681919,7262565,7826773,8078221,8181946,8060613,8151302,8278831,8826368,8751673,9132278,9407046
 "37133","Onslow, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",100555,102582,100831,94669,93193,96362,112734,115272,116382,118455,113156,113515,116100,118881,124216,128297,133240,138143,141166,142695,149174,150098,151342,146370,147789,146760,147258,148658,147955,150773,149628,150678,151068,153397,150481,158837,157205,161185,163256,169059,173064,186892,184993,190678,192354,191822,193114,192314,195066,196915,197938
 "37133","Onslow, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3747,4576,4509,5330,5881,6631,6361,6576,6877,7451,8011,8428,10605,11221,11549,12524,13295,13455,14088,14542,15002,14050,14268,17377,17217,18643,19465,20146,21636,22130,23431,24053,24992,24812,27617,29194,32236,33382,36622,39524,41965,41879,43668,42910,41905,42494,42870,45896,44865,46377,47525
 "37135","Orange, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",194272,215388,245133,271336,301297,344618,385217,426348,476783,545857,613990,701272,803245,886766,956802,1101784,1235374,1343790,1470188,1629198,1846334,2022112,2168082,2382212,2597114,2799299,2971028,3110251,3197052,3305426,3457852,3707950,3952435,3969277,4031297,4882781,5290219,5768019,6271251,6649088,6276541,6563065,6855464,7231638,7254602,7723124,8202718,8609670,9166254,9331917,9678411
 "37135","Orange, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56389,58134,61403,65806,67486,71077,69258,70832,73197,74103,75893,77266,77880,78644,80078,81299,83604,86149,88002,90396,92547,94232,96118,98745,102516,105940,108479,110365,112831,114896,116862,116141,118684,117667,118667,119320,121526,124286,127193,129764,132369,133981,134825,137817,139397,140321,141298,142800,143626,147980,148476
 "37135","Orange, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3445,3705,3992,4123,4465,4849,5562,6019,6514,7366,8090,9076,10314,11276,11948,13552,14776,15598,16706,18023,19950,21459,22556,24125,25334,26423,27388,28181,28335,28769,29589,31926,33302,33733,33972,40922,43532,46409,49305,51240,47417,48985,50847,52473,52043,55039,58053,60292,63820,63062,65185
 "37137","Pamlico, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25596,27852,30553,34043,39675,42983,46189,51605,55263,64516,71632,82521,88168,92322,100536,112141,124147,132732,137378,149997,165130,166344,174508,193382,201323,216197,232439,252100,274358,285593,298274,314508,320695,318779,329858,352883,376132,394202,426052,433205,427691,448248,459997,479194,476487,477065,487508,494650,519483,521344,550905
 "37137","Pamlico, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9310,9454,9462,9450,9484,9360,9505,9662,9910,10104,10136,10413,10441,10636,10720,10920,11037,11113,11090,11185,11283,11395,11475,11603,11758,11926,12045,12165,12163,12326,12898,12913,12848,12919,12913,12849,13005,12995,13013,13094,13136,13109,13244,13019,12880,12872,12741,12765,12638,12633,12726
 "37137","Pamlico, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,2946,3229,3602,4183,4592,4859,5341,5576,6385,7067,7925,8444,8680,9378,10269,11248,11944,12388,13411,14635,14598,15208,16667,17122,18128,19298,20723,22557,23170,23126,24356,24961,24675,25545,27464,28922,30335,32740,33084,32559,34194,34732,36807,36994,37062,38263,38750,41105,41268,43290
 "37139","Pasquotank, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70261,78845,84954,99784,119859,130668,140892,158028,171187,192810,215287,229730,247338,262309,281676,320507,337161,352816,376602,414596,451533,474797,497140,523318,553856,576466,611531,654556,674901,706911,731171,765307,815913,851421,918517,998113,1091893,1191869,1254692,1288947,1284839,1306207,1322309,1360741,1348675,1372379,1415112,1453117,1492330,1539017,1608396
 "37139","Pasquotank, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26861,26900,27253,27289,27224,27623,27471,27997,28187,28048,28228,28494,28535,28781,28767,29116,29493,30071,30371,30649,31011,31403,31636,32317,32966,33147,33315,33947,34757,35059,34913,34874,34787,35281,35673,36533,37741,38956,40049,40554,40541,40626,40266,40378,39548,39436,39384,39392,39386,39583,39824
 "37139","Pasquotank, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2616,2931,3117,3657,4403,4730,5129,5644,6073,6874,7627,8062,8668,9114,9792,11008,11432,11733,12400,13527,14560,15119,15714,16193,16801,17391,18356,19282,19418,20163,20943,21945,23455,24133,25748,27321,28931,30595,31329,31783,31692,32152,32839,33700,34102,34800,35931,36889,37890,38881,40388
 "37141","Pender, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40306,45740,49066,56479,66400,72580,80227,90592,101057,116112,134455,154689,174483,182636,195979,221540,240299,270681,303730,341488,384566,418841,459976,509957,544684,581043,632241,702126,761890,776054,830675,891037,952073,945783,975330,1105329,1209914,1313329,1434925,1521287,1519624,1577889,1639907,1711901,1752718,1871995,1963894,2060031,2159435,2300356,2417599
 "37141","Pender, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18092,18159,18205,18595,19299,19812,20213,20741,21114,21401,21692,22333,22550,22903,23241,23757,24390,25198,26226,27011,27985,29086,30040,30958,32537,33868,35194,36604,38069,39585,40538,41212,41610,42416,42949,44136,45485,47481,49181,50551,51636,52415,53175,53714,54779,55900,57426,58771,60719,62017,63060
 "37141","Pender, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2228,2519,2695,3037,3441,3663,3969,4368,4786,5426,6198,6926,7738,7974,8432,9325,9852,10742,11581,12643,13742,14400,15312,16473,16740,17156,17964,19182,20013,19605,20491,21621,22881,22298,22709,25044,26600,27660,29176,30094,29430,30104,30840,31871,31996,33488,34199,35052,35564,37092,38338
 "37143","Perquimans, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19528,20050,19742,25444,34713,38969,36573,44248,45416,56622,61775,58653,66555,69876,71903,87846,90867,99635,107543,115774,126305,134429,142867,147221,154673,171906,182204,199467,209236,221095,223845,241240,273576,265660,284783,315785,359067,389647,413214,427053,443781,452071,459773,490493,465708,476609,484759,506474,530855,535643,562809
 "37143","Perquimans, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8507,8381,8514,8545,8559,8465,9141,8797,8865,9139,9486,9493,9498,9420,9472,9643,9944,10039,10178,10391,10449,10477,10484,10501,10599,10633,10661,10900,11000,11125,11234,11413,11533,11598,11696,11817,12102,12494,12901,13292,13273,13480,13498,13587,13634,13538,13463,13402,13439,13381,13463
 "37143","Perquimans, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2296,2392,2319,2978,4056,4604,4001,5030,5123,6196,6512,6179,7007,7418,7591,9110,9138,9925,10566,11142,12088,12831,13627,14020,14593,16167,17091,18300,19021,19874,19926,21137,23721,22906,24349,26723,29670,31187,32030,32129,33435,33536,34062,36100,34158,35205,36007,37791,39501,40030,41804
 "37145","Person, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68634,73971,80213,90405,103121,113333,120205,144119,153999,175089,185115,198552,227950,242535,266015,297094,318550,342022,358372,378979,421313,466052,485645,521233,552897,585214,617966,665732,710301,735278,784849,830554,862967,883158,924016,983551,1029840,1087686,1150037,1212438,1190259,1206790,1226396,1264444,1264191,1324382,1356631,1377023,1434402,1483938,1544791
 "37145","Person, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26185,25972,26442,27248,27483,27599,27351,27658,27960,28289,28801,29180,29158,29356,29312,29397,29468,29700,29876,30143,30071,30314,30846,31211,31734,32091,32950,33533,34159,34772,35155,35759,36085,36751,37104,37391,37931,38244,38656,39016,39335,39411,39520,39175,39239,39114,39190,39270,39338,39436,39490
 "37145","Person, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2621,2848,3034,3318,3752,4106,4395,5211,5508,6189,6427,6804,7818,8262,9075,10106,10810,11516,11995,12573,14011,15374,15744,16700,17423,18236,18755,19853,20794,21146,22325,23226,23915,24031,24903,26304,27150,28441,29751,31075,30260,30621,31032,32277,32218,33860,34617,35066,36464,37629,39119
 "37147","Pitt, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",191351,217915,236862,265316,310619,352192,405664,462176,486896,566804,604576,700605,794865,867221,927663,1059713,1128984,1219372,1324700,1474065,1664409,1816345,1926099,2066552,2218000,2349434,2535983,2683537,2921499,3014860,3144665,3377579,3478655,3586852,3723532,3961101,4275890,4655763,5005166,5348814,5293454,5499331,5704146,6167597,6174600,6432153,6655771,6832669,7136799,7513687,7830577
 "37147","Pitt, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",73617,74101,75306,74977,75787,75977,78887,80147,80948,81969,82819,90580,92047,93400,94750,96164,97730,99626,102001,104306,106474,109054,111965,114318,116728,119694,122525,124861,127812,130519,132554,134298,136605,139128,141610,144486,147929,152934,157479,162116,165581,168863,170791,172980,174380,174974,176071,177171,178607,179575,180742
 "37147","Pitt, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2599,2941,3145,3539,4099,4636,5142,5767,6015,6915,7300,7735,8635,9285,9791,11020,11552,12239,12987,14132,15632,16655,17203,18077,19001,19629,20698,21492,22858,23099,23724,25150,25465,25781,26294,27415,28905,30443,31783,32994,31969,32567,33398,35655,35409,36761,37802,38565,39958,41841,43325
 "37149","Polk, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38536,41338,44724,50094,57174,62657,67427,77138,85601,94172,104008,118058,138720,146801,163675,185356,197127,207302,224223,246633,286189,299278,315754,339422,363898,387619,415983,446289,481899,527989,549209,566289,589585,588304,587221,653172,674208,712247,737419,741209,689690,678548,720071,746847,743972,801800,836130,858841,886710,909638,942090
 "37149","Polk, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11773,11768,11959,12342,12479,12571,12638,12532,12720,12509,12690,13096,13509,13799,13734,14019,14025,13997,14062,14118,14290,14544,14764,15290,15652,16014,16544,17070,17570,17726,18024,18403,18683,18928,19064,19325,19557,19912,20145,20393,20531,20475,20288,20249,20388,20367,20414,20414,20564,20668,20724
 "37149","Polk, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3273,3513,3740,4059,4582,4984,5335,6155,6730,7528,8196,9015,10269,10639,11918,13222,14055,14810,15945,17469,20027,20577,21387,22199,23249,24205,25144,26145,27427,29786,30471,30772,31557,31081,30803,33799,34474,35770,36606,36346,33593,33140,35492,36883,36491,39368,40959,42071,43120,44012,45459
 "37151","Randolph, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",253924,265737,291032,323529,365570,387329,418683,469667,528942,613145,673098,732583,821049,885454,963842,1081195,1176310,1298638,1385776,1525480,1651638,1733698,1799840,1971669,2116696,2274113,2394755,2551014,2704504,2853694,3020938,3109698,3283963,3299726,3382545,3555643,3693768,3863958,4050691,4153854,4078981,4197374,4307180,4504783,4475864,4738359,4865559,4980779,5155886,5382198,5587489
 "37151","Randolph, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",76170,76727,78994,80396,82436,84374,84746,85452,86752,88455,89803,91628,92666,93626,94802,96392,97590,99143,100987,103329,105067,107194,109464,111512,113108,115093,117474,120566,123419,126022,128722,130995,132092,132989,134034,134732,136301,137885,138855,140297,141175,141985,141858,142270,142308,142474,142575,143062,143037,143249,143667
 "37151","Randolph, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3334,3463,3684,4024,4435,4591,4940,5496,6097,6932,7495,7995,8860,9457,10167,11217,12054,13099,13722,14763,15720,16173,16442,17681,18714,19759,20385,21159,21913,22644,23469,23739,24861,24812,25236,26390,27100,28023,29172,29608,28893,29562,30363,31664,31452,33258,34126,34816,36046,37572,38892
 "37153","Richmond, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",107354,111192,122069,134731,146136,159044,172546,196319,227143,251981,281817,300348,331997,342278,377565,414720,439127,470564,492867,528991,575480,615596,644459,671484,700844,720469,757447,816783,850754,889154,910590,939809,1008209,996038,985821,1047784,1103273,1139555,1185814,1228846,1238283,1302548,1300303,1372579,1387319,1434027,1489948,1490044,1533203,1550947,1597268
 "37153","Richmond, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39271,39932,40466,41331,41074,41449,42019,42737,43374,44288,44784,45157,45005,44468,44490,44642,45103,44970,44538,44625,44602,44608,45037,45057,45507,45459,45731,46226,46365,46558,46449,46611,46480,46659,46292,46227,46310,46263,46390,46538,46537,46635,46651,46359,46133,45771,45429,45012,44827,44888,44829
 "37153","Richmond, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2734,2785,3017,3260,3558,3837,4106,4594,5237,5690,6293,6651,7377,7697,8487,9290,9736,10464,11066,11854,12903,13800,14310,14903,15401,15849,16563,17669,18349,19098,19604,20163,21691,21347,21296,22666,23824,24632,25562,26405,26609,27931,27873,29608,30072,31330,32797,33103,34203,34551,35630
 "37155","Robeson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",182759,207083,226485,261010,301488,335078,360620,403431,415855,489025,534480,593208,660977,702297,759214,853272,884109,936671,1019829,1113541,1178160,1258269,1369669,1513378,1633449,1714889,1798614,1920794,2026674,2080505,2172660,2272974,2399966,2428768,2529492,2649179,2796940,2913012,3068546,3286532,3347519,3340146,3422285,3536585,3576912,3653912,3664768,3687078,3757731,3855820,3974069
 "37155","Robeson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84704,85055,86897,89841,91505,93191,95547,97309,98590,99702,100544,101830,102406,103114,103629,104114,104472,104108,104908,105216,105116,105543,106908,108918,111050,112947,114936,116858,118864,120876,122514,123334,123913,124676,125665,126117,127885,128894,130453,131734,132984,134493,135183,135462,135136,134931,134460,133383,132626,131884,130625
 "37155","Robeson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2158,2435,2606,2905,3295,3596,3774,4146,4218,4905,5316,5825,6454,6811,7326,8196,8463,8997,9721,10583,11208,11922,12812,13895,14709,15183,15649,16437,17050,17212,17734,18429,19368,19481,20129,21006,21871,22600,23522,24948,25172,24835,25316,26108,26469,27080,27255,27643,28333,29236,30423
 "37157","Rockingham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",230585,252186,273796,301820,343390,374816,399139,440517,492103,566093,627941,695876,775943,814627,880147,957336,1001437,1041938,1127819,1203530,1285447,1349932,1393986,1463653,1531829,1607503,1680182,1759561,1863932,1952709,1983933,2058366,2153611,2172537,2226921,2368628,2484821,2613637,2718545,2826412,2760267,2836453,2871137,2980545,2936355,3062324,3129852,3180598,3277420,3369499,3496504
 "37157","Rockingham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72122,72642,74485,76298,77702,79057,79795,80456,80392,81527,82500,83647,84280,84428,84666,84735,85010,84934,85325,85774,85746,86283,86890,87195,87605,88229,89251,90251,90994,91429,91845,92090,92268,92798,92779,92382,92587,92960,93164,93299,93547,93661,93284,92691,91896,91790,91657,91308,90791,90617,91010
 "37157","Rockingham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3197,3472,3676,3956,4419,4741,5002,5475,6121,6944,7611,8319,9207,9649,10396,11298,11780,12268,13218,14031,14991,15645,16043,16786,17486,18220,18825,19496,20484,21358,21601,22352,23341,23411,24002,25639,26838,28116,29180,30294,29507,30284,30778,32156,31953,33362,34147,34834,36099,37184,38419
 "37159","Rowan, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",280618,301564,328087,367199,401030,434451,474278,529337,586818,655793,738170,835365,930980,976310,1072503,1196118,1255169,1331401,1411986,1534151,1682312,1779925,1851849,1979445,2086455,2251150,2381733,2498003,2664403,2873882,3014583,3182165,3350787,3447369,3495645,3685033,3849521,4015567,4154365,4231603,4036057,4090293,4237580,4328646,4376985,4637660,4854651,4969845,5177389,5463391,5713783
 "37159","Rowan, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",88555,90249,91728,92093,93456,93290,93780,93956,95321,96553,97925,99473,100319,101319,101934,102161,104406,105538,106017,108002,109448,110999,112566,114217,115947,118552,120783,123519,125871,127599,129436,130610,131852,132765,132562,132202,132527,134045,135626,137721,138562,138331,137805,137511,137690,138080,138497,139410,140356,141128,142088
 "37159","Rowan, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3169,3341,3577,3987,4291,4657,5057,5634,6156,6792,7538,8398,9280,9636,10522,11708,12022,12615,13318,14205,15371,16036,16451,17331,17995,18989,19719,20224,21168,22523,23290,24364,25413,25966,26370,27874,29047,29957,30631,30726,29128,29569,30751,31479,31789,33587,35052,35649,36888,38712,40213
 "37161","Rutherford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",125171,136153,150229,172104,196895,212367,230884,263394,288770,320412,360989,397928,443292,461343,508559,554710,579416,617880,666348,716678,790037,827130,870675,942225,998381,1046095,1092659,1144874,1217068,1269168,1308015,1358690,1441247,1453200,1482332,1518435,1550704,1638763,1693809,1735583,1689388,1740261,1816488,1888001,1875761,1953416,1999805,2034856,2099349,2179155,2280387
 "37161","Rutherford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47611,47630,49060,49883,49975,50470,50992,51626,52099,52653,53206,53966,54521,55280,54955,55816,56153,55849,55933,56280,56496,57196,57843,58321,58906,59430,60103,60409,61094,61874,62511,63064,63671,63924,64475,64692,65126,65855,66305,67145,67561,67740,67416,67215,66847,66561,66375,66286,66529,66775,67029
 "37161","Rutherford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2629,2859,3062,3450,3940,4208,4528,5102,5543,6085,6785,7374,8131,8346,9254,9938,10319,11063,11913,12734,13984,14461,15052,16156,16949,17602,18180,18952,19921,20512,20925,21545,22636,22733,22991,23472,23811,24884,25546,25848,25005,25690,26944,28089,28061,29348,30129,30698,31555,32634,34021
 "37163","Sampson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",112787,118815,126253,143694,172415,187029,204281,230715,236752,285366,307867,337429,374830,396726,406066,450170,471405,506219,561474,588866,669835,738420,803071,830354,933097,993473,1024876,1092901,1170650,1091763,1099741,1275062,1390891,1347091,1422004,1601023,1713929,1730517,1826986,1880281,1908130,1984416,2005668,2091666,2144479,2205052,2176270,2109546,2225054,2192651,2278896
 "37163","Sampson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45714,45244,46515,47094,46680,47068,48012,47848,48303,48462,48985,49659,49396,49170,48823,48836,48449,48003,48003,47876,47529,47499,48574,50030,51375,52708,53752,54862,56600,58012,59325,60242,60526,60732,61144,61376,61720,62118,62539,62837,63127,63532,63514,63708,63898,63796,63559,63225,63263,63345,63531
 "37163","Sampson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2467,2626,2714,3051,3694,3974,4255,4822,4901,5888,6285,6795,7588,8068,8317,9218,9730,10546,11697,12300,14093,15546,16533,16597,18162,18849,19067,19921,20683,18820,18538,21166,22980,22181,23257,26085,27769,27859,29214,29923,30227,31235,31578,32832,33561,34564,34240,33366,35171,34614,35871
 "37165","Scotland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71191,76367,86151,99643,113165,119183,127595,149511,165225,186913,207002,232483,254694,263089,285314,314550,324151,349845,381980,398751,424962,446581,476157,516827,557689,585486,619978,654671,681959,709482,743240,763837,804378,800380,815830,880508,929594,960054,988023,1031773,1033815,1054774,1027945,1045333,1026780,1049855,1076578,1072168,1120139,1146468,1181827
 "37165","Scotland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27142,26984,27489,28445,29074,29537,30132,30240,30901,31723,32056,32348,32553,32839,32958,33239,33004,32982,33428,33683,33566,33865,34030,34220,34629,34735,35021,35434,35501,35675,35926,35944,35851,35450,35442,36446,36405,36348,36399,36463,36313,36062,36275,36093,35911,35656,35321,35309,35174,34751,34823
 "37165","Scotland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2623,2830,3134,3503,3892,4035,4235,4944,5347,5892,6458,7187,7824,8011,8657,9463,9822,10607,11427,11838,12660,13187,13992,15103,16105,16856,17703,18476,19210,19887,20688,21251,22437,22578,23019,24159,25535,26413,27144,28296,28470,29249,28338,28962,28592,29444,30480,30365,31846,32991,33938
 "37167","Stanly, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133731,145294,154641,171175,197181,208030,222554,254024,281326,309198,347439,378999,421623,442743,487078,553054,586275,630383,676978,726980,785373,823215,846777,886948,925491,964672,1025680,1092577,1166966,1242640,1302103,1360568,1401689,1404224,1421035,1508749,1617057,1698913,1780004,1773629,1724179,1764983,1823205,1905858,1936658,2028353,2105862,2202602,2324707,2412820,2522107
 "37167","Stanly, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42424,42998,44062,44819,45388,45481,45671,46015,46482,47026,47609,48554,48555,48757,48978,49744,50192,50227,50547,51006,51612,51906,52646,53092,53585,54376,54799,55455,56412,56918,57791,58246,58674,58689,58748,58638,58931,59185,59849,60418,60496,60579,60530,60462,60633,60618,60622,60826,61505,62180,62806
 "37167","Stanly, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3152,3379,3510,3819,4344,4574,4873,5520,6052,6575,7298,7806,8683,9081,9945,11118,11681,12551,13393,14253,15217,15860,16084,16706,17271,17741,18717,19702,20686,21832,22531,23359,23889,23927,24189,25730,27440,28705,29742,29356,28501,29135,30121,31522,31941,33461,34738,36212,37797,38804,40157
 "37169","Stokes, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67400,71310,81872,91833,111017,125190,136158,149479,169162,196097,217708,253037,294532,310424,332377,374039,409623,432173,473054,521786,558378,582212,607490,645223,679500,728144,790341,829498,886433,937092,990563,1039633,1076129,1081019,1109136,1200804,1219304,1280084,1342444,1368914,1333281,1350921,1377470,1427947,1415743,1487336,1546079,1577415,1647620,1712121,1770532
 "37169","Stokes, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24040,23966,25017,26273,27203,28322,29339,29788,30344,31139,32160,33227,33690,34256,34371,34945,35371,35610,36183,36401,36803,37396,37806,38732,39050,40207,41170,42142,42906,43588,44255,44779,44974,45079,45331,45772,46165,46755,47079,47363,47422,47344,47142,46731,46514,46323,46159,45920,45724,45511,45591
 "37169","Stokes, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2804,2975,3273,3495,4081,4420,4641,5018,5575,6297,6770,7615,8742,9062,9670,10704,11581,12136,13074,14334,15172,15569,16069,16659,17401,18110,19197,19683,20660,21499,22383,23217,23928,23981,24467,26234,26412,27379,28515,28903,28115,28534,29220,30557,30437,32108,33495,34351,36034,37620,38835
 "37171","Surry, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",157284,170407,188851,210326,239123,256888,274752,307243,332223,379542,408522,454991,523219,535434,574813,652900,703825,760493,818369,885800,970870,1016747,1058692,1128446,1191519,1263566,1297962,1373428,1478884,1584427,1629704,1662960,1724682,1739010,1760287,1847122,1909977,2026729,2135240,2229094,2157980,2172992,2246541,2342637,2352275,2465470,2551839,2600359,2683488,2754115,2837258
 "37171","Surry, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",50765,51553,52530,53624,54611,55038,56105,56506,57491,57878,58466,59523,59637,59896,59818,60276,60525,60783,61100,61243,61387,61969,62872,63752,64837,65862,66828,67582,68739,69986,70942,71308,71782,72152,72404,72219,72562,72807,73027,73404,73505,73775,73496,73295,72643,72487,71998,72008,72107,71959,71783
 "37171","Surry, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3098,3305,3595,3922,4379,4667,4897,5437,5779,6558,6987,7644,8773,8939,9609,10832,11629,12512,13394,14464,15816,16407,16839,17701,18377,19185,19422,20322,21514,22639,22972,23321,24027,24102,24312,25577,26322,27837,29239,30367,29358,29454,30567,31962,32381,34013,35443,36112,37215,38273,39525
 "37173","Swain, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17916,18881,22381,25690,28201,31354,36004,40186,43986,50071,55070,60943,64088,67065,72839,79628,87675,94782,98869,108153,116873,121502,134131,144420,156202,160372,171759,189283,203769,212445,228894,233237,260610,268739,277474,295853,314092,336417,354104,366913,385403,405639,418337,435529,445422,474183,499826,515714,543983,552893,582524
 "37173","Swain, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8276,8888,9158,9411,9183,9357,9910,10155,10256,10325,10349,10324,10457,10633,10751,10868,10848,10955,10932,10810,11157,11306,11489,11599,11812,11845,12011,12314,12500,12642,12799,13041,13030,13120,13199,13240,13463,13693,13819,13872,13933,14006,14007,14053,13977,14238,14326,14190,14263,14249,14271
 "37173","Swain, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2165,2124,2444,2730,3071,3351,3633,3957,4289,4849,5321,5903,6129,6307,6775,7327,8082,8652,9044,10005,10475,10747,11675,12451,13224,13539,14300,15371,16302,16805,17884,17885,20001,20483,21022,22345,23330,24569,25624,26450,27661,28962,29866,30992,31868,33304,34889,36343,38139,38802,40819
 "37175","Transylvania, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51265,55648,59079,67544,73753,82512,95599,112547,124530,138681,158785,186338,214398,232574,252754,283612,300429,312687,335691,363432,398114,420802,443778,479486,499220,516759,555210,599196,658170,714777,732073,767637,782312,773282,744684,815757,871155,949325,1012323,1078559,997678,988097,1015108,1072865,1073458,1150496,1222448,1294541,1348095,1411180,1461870
 "37175","Transylvania, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19811,19731,19988,20101,20608,21178,21685,22021,22509,22839,23195,23500,23763,24095,24260,24633,24950,25404,25404,25515,25604,25547,25768,26114,26681,27101,27304,27820,28225,28853,29160,29416,29619,30009,30073,30417,30910,31469,32061,32543,32852,33085,32807,32835,32827,32952,33157,33393,33767,34173,34385
