GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "48035","Bosque, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30773,33199,36790,42996,53887,54458,62081,69258,74369,86575,97693,109354,128182,147746,153955,171806,181089,189451,191165,199613,212182,220106,227058,239128,251148,264737,276955,294979,316896,339678,355217,373943,403487,419346,440600,457895,490638,503934,532174,569700,567914,593456,628345,647070,646918,671048,684419,697883,721483,768830,791602
 "48035","Bosque, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10888,11045,11519,11813,11910,12046,12158,12542,12670,12980,13460,13412,13420,13779,14141,14304,14421,14626,14862,15075,15042,15131,15212,15429,15852,16260,16613,16892,16946,16803,17035,17218,17338,17474,17647,17871,17990,18046,18077,17939,18004,18269,18259,18126,17863,17716,17864,18009,18295,18629,18685
 "48035","Bosque, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,3006,3194,3640,4525,4521,5106,5522,5870,6670,7258,8153,9552,10723,10887,12011,12557,12953,12863,13241,14106,14547,14926,15499,15843,16281,16671,17463,18700,20215,20852,21718,23272,23998,24967,25622,27273,27925,29439,31758,31544,32484,34413,35698,36216,37878,38313,38752,39436,41271,42366
 "48037","Bowie, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",229765,239831,255216,290671,324037,361570,396176,439157,485330,539483,599457,664495,748110,803348,874604,967560,1043365,1079918,1105329,1151289,1242210,1311832,1372896,1449370,1491728,1552611,1644005,1718562,1819503,1859477,1929877,2038436,2224814,2292725,2319699,2444792,2552392,2677843,2846683,3014529,3025548,3145982,3278033,3328543,3253288,3318827,3479411,3537488,3662293,3751991,3839053
 "48037","Bowie, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",65160,68600,68591,68655,68146,69081,71289,72335,73059,73662,74740,75510,76125,76898,78525,79188,80607,80657,80888,81498,81167,81992,82648,83605,84779,85887,86585,87811,87965,88362,89095,89156,88942,88813,88839,89055,89239,90235,90456,91349,92231,92638,92808,93030,93374,93268,93050,93424,93458,93688,93245
 "48037","Bowie, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3526,3496,3721,4234,4755,5234,5557,6071,6643,7324,8021,8800,9827,10447,11138,12219,12944,13389,13665,14127,15304,16000,16611,17336,17595,18077,18987,19571,20684,21044,21661,22864,25014,25815,26111,27453,28602,29676,31470,33000,32804,33960,35321,35779,34841,35584,37393,37865,39187,40048,41172
 "48039","Brazoria, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",360013,412477,437028,485926,565261,699359,809833,956962,1102735,1291031,1574387,1827700,2021997,2165909,2248528,2413974,2589240,2621138,2625368,2873865,3044676,3350272,3568756,3773805,3963126,4154966,4404002,4725536,5228067,5599019,5939552,6515478,7032121,7228248,7444099,7712800,8418077,9467071,10598213,11379363,11196574,11608545,12419338,13206826,13763237,14969820,15727848,16125777,16596053,17243137,18104830
 "48039","Brazoria, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",107791,108854,112489,115242,118676,123718,130153,136249,143174,152398,161251,170849,175391,179584,184144,186330,187971,188086,185844,185189,188099,192644,198707,203275,208005,212209,215771,220274,225381,231205,237602,243116,248280,255246,261269,268051,274336,284248,293296,301336,309236,314428,319147,324224,329890,337570,345227,353155,361853,368887,374264
 "48039","Brazoria, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3340,3789,3885,4217,4763,5653,6222,7024,7702,8471,9764,10698,11529,12061,12211,12955,13775,13936,14127,15519,16187,17391,17960,18565,19053,19580,20411,21453,23197,24217,24998,26800,28323,28319,28492,28774,30685,33306,36135,37763,36207,36920,38914,40734,41721,44346,45558,45662,45864,46744,48374
 "48041","Brazos, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",158417,176801,203743,229589,259756,292803,336939,392201,448407,520067,598140,702567,886417,1024759,1128443,1247464,1304128,1323491,1358504,1443682,1574299,1674874,1779025,1896049,2046829,2133839,2243162,2376072,2592477,2745712,2878987,3078864,3296278,3427114,3702759,3869971,4130992,4495811,4776019,5312543,5466797,5827496,6118968,6507125,6787768,7344293,7671169,7852212,8380228,9059306,9477504
 "48041","Brazos, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",53613,58082,59954,64235,69218,73986,72918,76469,79766,86145,90564,95404,102388,112349,116543,118965,121901,123112,122254,121377,121125,122352,124819,128841,134590,137405,139569,141107,144595,147555,150211,153145,155533,159297,163279,166150,169824,175433,179472,185098,191434,195666,197450,200260,204116,208975,216258,219739,223917,225781,229211
 "48041","Brazos, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2955,3044,3398,3574,3753,3958,4621,5129,5622,6037,6605,7364,8657,9121,9683,10486,10698,10750,11112,11894,12997,13689,14253,14716,15208,15530,16072,16839,17929,18608,19166,20104,21193,21514,22677,23292,24325,25627,26611,28701,28557,29783,30990,32493,33254,35144,35472,35734,37426,40124,41348
 "48043","Brewster, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19084,21725,23769,25532,28251,28245,34095,36649,38279,45623,60132,67400,65219,72614,76812,80773,84141,87553,88749,93406,101310,114841,115680,122865,130507,136352,145825,151325,166162,179899,190330,205894,243646,244404,268162,280783,268122,280287,270320,290700,304631,328260,344684,335785,352015,375133,384040,398573,403686,427526,445624
 "48043","Brewster, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7136,7758,7729,8320,7899,7899,7788,7726,7224,7420,7491,7604,7708,7878,8410,8698,8426,8199,8417,8665,8696,8628,8474,8628,8569,8846,9068,9115,8916,8912,8837,8903,8836,8945,9030,9002,8830,8790,8843,8868,9054,9258,9349,9259,9287,9150,9143,9211,9325,9272,9203
 "48043","Brewster, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2674,2800,3075,3069,3577,3576,4378,4744,5299,6149,8027,8864,8461,9217,9133,9286,9986,10678,10544,10780,11650,13310,13651,14240,15230,15414,16081,16602,18636,20186,21538,23126,27574,27323,29697,31191,30365,31887,30569,32781,33646,35457,36869,36266,37904,40998,42004,43271,43291,46109,48422
 "48045","Briscoe, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10994,9769,9617,13584,22204,11693,14704,16845,22452,16000,23695,18371,30311,23942,26802,27035,30220,29380,34337,36259,29884,34750,28869,35073,40383,34990,30433,37651,39035,38586,39242,39439,43643,42341,44697,40920,46652,39238,48235,43921,49731,60161,51829,47774,62927,49509,48681,50438,61181,67600,68663
 "48045","Briscoe, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2847,2754,2567,2521,2623,2560,2649,2637,2571,2582,2522,2574,2548,2471,2344,2290,2214,2071,1972,2052,2063,1946,1865,1902,1834,1835,1885,1868,1896,1850,1802,1796,1764,1746,1763,1768,1726,1704,1647,1651,1634,1633,1659,1576,1562,1552,1514,1483,1514,1512,1546
 "48045","Briscoe, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3862,3547,3746,5388,8465,4568,5551,6388,8733,6197,9395,7137,11896,9689,11434,11806,13650,14186,17412,17670,14486,17857,15479,18440,22019,19068,16145,20156,20588,20857,21777,21959,24741,24250,25353,23145,27029,23027,29287,26603,30435,36841,31241,30313,40286,31900,32154,34011,40410,44709,44413
 "48047","Brooks, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13696,17053,17457,18458,21074,23968,26595,32796,30185,36736,42255,45398,54019,61706,63825,69444,70936,68615,68335,72381,76396,82460,85432,92650,100072,98416,98737,98953,102889,110732,111963,122879,137360,138457,152294,159258,167977,181726,187045,194103,188428,203220,226889,233576,242098,249997,251091,235014,236289,248813,259309
 "48047","Brooks, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8015,8038,8345,8472,8223,8137,8250,8363,8294,8187,8283,8455,8536,8630,8711,8797,8646,8616,8603,8500,8394,8175,8051,8129,8154,8121,8163,8240,8148,8139,8082,7944,7669,7668,7627,7593,7562,7490,7413,7345,7297,7208,7216,7196,7259,7228,7190,7190,7132,7099,7093
 "48047","Brooks, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1709,2122,2092,2179,2563,2946,3224,3922,3639,4487,5101,5369,6328,7150,7327,7894,8204,7964,7943,8515,9101,10087,10611,11397,12273,12119,12096,12009,12628,13605,13853,15468,17911,18056,19968,20974,22213,24262,25232,26427,25823,28194,31442,32459,33351,34587,34922,32686,33131,35049,36558
 "48049","Brown, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",73621,80408,88681,98629,115889,127045,141701,159851,177692,202744,226432,257347,303621,338338,356075,391013,407900,417032,410712,424689,451674,464112,483892,516375,546316,578912,608004,635400,678936,701805,723633,770142,810082,823848,844696,861351,905914,942379,992449,1042081,1058243,1115278,1149782,1179555,1234107,1296422,1346564,1356132,1412978,1476974,1501734
 "48049","Brown, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",25546,26104,27539,28170,28118,29120,30369,31148,31147,31459,32586,33228,33817,34849,35608,35764,34929,34660,34397,34670,34430,34317,34563,34339,34523,35407,36575,36824,37089,37298,37476,37689,37599,37766,37654,37940,38172,38492,38221,38135,38001,38076,38000,37808,37671,37553,37736,38039,37815,37820,37864
 "48049","Brown, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3080,3220,3501,4122,4363,4666,5132,5705,6445,6949,7745,8978,9709,10000,10933,11678,12032,11940,12249,13119,13524,14000,15038,15825,16350,16623,17255,18306,18816,19309,20434,21545,21815,22433,22703,23732,24482,25966,27326,27848,29291,30257,31199,32760,34522,35684,35651,37366,39053,39661
 "48051","Burleson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22154,25493,29006,38136,40120,39211,44882,53264,56906,67175,73848,93259,130507,132589,133000,148204,158266,148805,148915,158132,173329,182996,195765,214492,226810,241986,258537,268760,297663,311882,327406,359245,387807,397075,421377,433910,461882,499672,520875,552767,547702,590785,614604,665009,679597,705571,722368,709927,747022,813705,847823
 "48051","Burleson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9815,10032,10317,10912,11052,11089,11142,11202,11397,11471,11762,12515,13286,14670,14618,14709,14595,14775,14270,13994,13692,13633,13758,14040,14700,14893,15301,15554,15810,16047,16160,16553,16650,16666,16881,16964,17167,17000,16982,17025,17076,17237,17328,17433,17269,17387,17611,17848,18053,18335,18443
 "48051","Burleson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2257,2541,2811,3495,3630,3536,4028,4755,4993,5856,6279,7452,9823,9038,9098,10076,10844,10071,10436,11300,12659,13423,14229,15277,15429,16248,16897,17279,18828,19436,20260,21703,23292,23825,24962,25578,26905,29392,30672,32468,32074,34274,35469,38147,39354,40580,41018,39776,41379,44380,45970
 "48053","Burnet, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33411,38123,43381,49581,60382,69556,78484,89394,100608,119111,141431,159808,189854,219935,244291,289001,324854,333357,328391,338260,348401,368033,388246,419721,456206,502917,552261,596372,637472,697145,758340,835246,939656,971960,1026239,1099971,1189094,1353790,1466603,1557555,1479998,1482530,1600030,1776389,1729838,1872715,1955490,2001109,2102991,2282920,2394797
 "48053","Burnet, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10833,11567,12246,13522,14638,15054,15203,15361,16013,16488,17100,17905,18265,19116,20169,21354,22368,23568,24115,23321,22732,22654,22710,22967,23760,25226,27410,28817,30056,31326,33017,34505,35741,36850,37776,38966,39798,41109,42026,42477,42611,42762,43216,43377,43580,43954,44734,45817,46600,47344,48155
 "48053","Burnet, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3084,3296,3542,3667,4125,4620,5162,5820,6283,7224,8271,8925,10394,11505,12112,13534,14523,14144,13618,14505,15326,16246,17096,18275,19201,19936,20148,20695,21209,22255,22968,24207,26291,26376,27166,28229,29878,32932,34898,36668,34733,34669,37024,40952,39693,42606,43714,43676,45129,48220,49731
 "48055","Caldwell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43282,49641,55449,62550,71951,77091,90797,105812,111631,124245,135445,161149,196368,213404,228742,257398,281372,287937,282010,288152,305677,324595,337317,365864,394830,420603,460102,486466,523228,559586,599708,638978,691865,713072,745944,770143,820136,848318,895854,952308,952089,1014436,1110088,1141591,1137800,1191045,1262255,1296294,1363360,1427474,1511526
 "48055","Caldwell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20618,21208,21531,21469,22233,22155,22064,22403,22540,22827,22950,23779,24275,24538,25224,25698,26572,27446,27360,27281,26810,26277,26405,26600,27010,27567,28905,29546,30208,30763,31485,32378,33654,34715,35330,36200,36388,36533,36906,37671,37829,38127,38470,38682,39201,39703,40419,41147,42328,43161,43664
 "48055","Caldwell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2099,2341,2575,2914,3236,3480,4115,4723,4953,5443,5902,6777,8089,8697,9068,10016,10589,10491,10307,10562,11402,12353,12775,13754,14618,15257,15918,16465,17321,18190,19047,19735,20558,20541,21114,21275,22539,23221,24274,25280,25168,26607,28856,29512,29025,29999,31229,31504,32209,33073,34617
 "48057","Calhoun, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55392,59950,62044,65350,72043,85289,96017,103764,112507,121959,150918,169153,185151,192535,200690,209039,231107,237837,231407,232695,250728,274908,296840,314670,324973,335820,360784,361238,382550,402664,425979,442428,458762,449454,460841,452870,487823,524231,583502,657863,599890,637272,710559,742008,816044,805814,813956,789561,816004,939272,983763
 "48057","Calhoun, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18477,17793,17905,18194,18061,17806,18395,18406,18724,18884,19404,19748,20387,21181,21576,21210,21010,20736,20314,19536,19071,19065,19453,20098,20428,20622,20608,20745,20791,20754,20634,20676,20762,20550,20575,20692,20715,20839,20888,21127,21388,21313,21359,21575,21729,21812,21887,21948,21712,21504,21290
 "48057","Calhoun, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2998,3369,3465,3592,3989,4790,5220,5638,6009,6458,7778,8566,9082,9090,9302,9856,11000,11470,11392,11911,13147,14420,15259,15657,15908,16285,17507,17413,18400,19402,20645,21398,22096,21871,22398,21886,23549,25156,27935,31138,28048,29901,33267,34392,37556,36944,37189,35974,37583,43679,46208
 "48059","Callahan, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23871,25020,27489,34355,39316,40934,47135,53705,60199,70006,81870,94731,113215,124176,132203,142977,145861,145292,143312,150088,156433,160032,165966,174813,184304,190828,204614,220074,238883,246425,262208,268720,292270,301861,313627,318326,338318,358017,384117,391029,379562,402001,424646,463360,483792,510893,512515,508462,523992,559976,585075
 "48059","Callahan, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8173,8238,8422,8738,9038,8923,9307,9704,9953,10412,10769,10981,10909,11796,12528,12832,12747,12618,12624,12303,12210,11772,11792,11844,12015,12217,12242,12461,12632,12657,12787,12885,12703,12799,12913,13156,13281,13309,13418,13474,13548,13512,13511,13488,13502,13505,13589,13789,13968,13990,13943
 "48059","Callahan, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2921,3037,3264,3932,4350,4587,5064,5534,6048,6724,7602,8627,10378,10527,10553,11142,11443,11515,11352,12199,12812,13594,14074,14760,15339,15620,16714,17661,18911,19469,20506,20855,23008,23585,24288,24196,25474,26900,28627,29021,28016,29751,31430,34353,35831,37830,37715,36874,37514,40027,41962
 "48061","Cameron, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",281577,313753,365169,413943,485003,571166,653609,729412,800019,943986,1075955,1235507,1455488,1561377,1672892,1774807,1926454,1983233,2043684,2205592,2380309,2650173,2857614,3203167,3476116,3700012,3869868,4086295,4365735,4649258,4810831,5179027,5702060,6093730,6409249,6611838,6983279,7488857,7990931,8543864,8882951,9518840,9962797,10228234,10444514,10836016,11172451,11427833,11662651,12216651,12664258
 "48061","Cameron, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",138947,141196,147753,157489,166939,172211,182806,189415,194722,198941,205544,211944,220184,230718,238878,242355,245894,250996,253714,254410,256512,261728,269261,277322,288297,297316,304928,312086,318281,324556,330277,336123,342368,350194,358492,366299,373429,380169,386306,393000,400303,407630,413201,415877,417357,419005,419450,421350,422227,422139,423163
 "48061","Cameron, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2027,2222,2471,2628,2905,3317,3575,3851,4109,4745,5235,5829,6610,6767,7003,7323,7834,7901,8055,8669,9280,10126,10613,11550,12057,12445,12691,13093,13717,14325,14566,15408,16655,17401,17878,18050,18700,19699,20685,21740,22191,23352,24111,24594,25025,25861,26636,27122,27622,28940,29928
 "48063","Camp, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20735,23545,25239,26338,32127,37013,41303,46786,51148,60924,62541,74865,96845,107583,108232,120084,138877,138576,129899,137191,153531,156682,162463,172451,187952,199413,201051,222940,244220,261776,266675,276035,288883,295252,297341,315017,331238,345654,359196,389843,391522,396425,400851,419597,440316,472192,500327,467531,472187,485324,485926
 "48063","Camp, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7628,7998,8091,8175,8130,8075,8165,8324,8537,8808,9027,9310,9426,9797,10078,9836,9860,9901,9880,9872,9874,9915,10054,10213,10522,10655,10722,10968,11266,11286,11376,11568,11399,11549,11582,11715,11990,12068,12253,12331,12364,12398,12422,12487,12462,12657,12699,12771,12845,12983,13094
 "48063","Camp, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2718,2944,3119,3222,3952,4584,5059,5621,5991,6917,6928,8041,10274,10981,10739,12209,14085,13996,13148,13897,15549,15803,16159,16885,17863,18715,18751,20326,21678,23195,23442,23862,25343,25565,25673,26890,27626,28642,29315,31615,31666,31975,32269,33603,35333,37307,39399,36609,36760,37381,37111
 "48065","Carson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27044,28137,31181,34508,48391,38690,68626,60998,56296,55851,68932,61104,80568,88921,104305,105745,104178,108661,103745,107738,105345,112005,114545,125022,132297,128030,139327,153386,155235,168266,190759,180412,184431,172572,173543,173661,182824,174465,208829,205329,205308,236872,225994,228878,255913,244213,256727,249815,261196,267282,287829
 "48065","Carson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6350,6342,6271,6234,6162,5994,6164,6289,6340,6452,6690,6732,6951,7325,7473,7285,7163,7097,7003,6787,6623,6553,6495,6462,6445,6521,6551,6524,6512,6523,6543,6492,6385,6508,6391,6381,6449,6413,6361,6260,6220,6162,6238,6089,5988,6036,6013,6096,6005,6007,5926
 "48065","Carson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4259,4437,4972,5535,7853,6455,11133,9699,8879,8656,10304,9077,11591,12139,13958,14515,14544,15311,14814,15874,15906,17092,17636,19347,20527,19633,21268,23511,23838,25796,29155,27790,28885,26517,27154,27215,28349,27205,32830,32800,33008,38441,36229,37589,42738,40459,42695,40980,43496,44495,48571
 "48067","Cass, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70018,74120,82571,93033,96056,110780,126992,145852,171171,191016,216072,253014,289247,306762,312057,342384,363190,360201,355060,365542,379305,397792,408709,427883,445072,472143,506649,534577,582602,598249,613755,638818,639671,643887,659009,704334,724631,748198,801016,855332,844001,916571,965324,987338,994098,1030424,1042869,1038786,1052809,1101040,1127953
 "48067","Cass, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",23313,24070,24117,24846,25949,26439,26929,27178,27600,28209,28942,29576,30077,30710,30595,30414,30410,30341,30149,30315,30029,29972,30106,30043,30261,30202,30362,30435,30468,30539,30416,30412,30134,30120,30065,30053,30088,30095,30176,30217,30297,30457,30281,30031,30237,30123,30140,30058,29966,30106,30026
 "48067","Cass, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3003,3079,3424,3744,3702,4190,4716,5367,6202,6771,7466,8555,9617,9989,10200,11257,11943,11872,11777,12058,12631,13272,13576,14242,14708,15633,16687,17565,19122,19590,20179,21005,21228,21377,21919,23436,24084,24861,26545,28306,27858,30094,31879,32877,32877,34207,34601,34559,35133,36572,37566
 "48069","Castro, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43252,54067,49180,63992,65706,51138,79180,63467,51623,57191,52124,76360,97162,83919,100508,106102,108695,98399,120741,136952,158671,183013,192686,199363,250850,216971,236796,229621,253691,229978,221648,227999,219842,245099,296896,265973,307949,270142,293750,295111,253303,362731,419726,365165,364177,480270,563404,444920,482918,449065,485133
 "48069","Castro, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10815,10408,10496,10205,10017,10029,10349,10514,10513,10486,10488,10557,10531,10474,10283,10014,9925,9678,9526,9364,9304,9007,8820,8744,8660,8605,8597,8489,8411,8448,8441,8229,8155,8083,8037,7947,7908,7780,7737,7758,7856,8126,8094,8262,8120,7927,7787,7765,7696,7588,7530
 "48069","Castro, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3999,5195,4686,6271,6559,5099,7651,6036,4910,5454,4970,7233,9226,8012,9774,10595,10952,10167,12675,14625,17054,20319,21846,22800,28967,25215,27544,27049,30162,27223,26259,27707,26958,30323,36941,33468,38941,34723,37967,38040,32243,44638,51856,44198,44849,60587,72352,57298,62749,59181,64427
 "48071","Chambers, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36942,43185,46903,52875,69971,79636,97222,100146,125623,137900,165308,193654,229519,242059,240900,249509,278452,270627,252957,274306,286563,311770,337190,367949,381097,419747,456791,500200,558623,604162,652224,709123,742798,742447,779808,850897,898895,986759,1077868,1202903,1264381,1388322,1518565,1628097,1724033,1855444,1987528,2066380,2166000,2310597,2481633
